date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth,Money,Other
201207,0.013999999999999999,-0.0034999999999999996,0.0064,0.0281,0.014499999999999999,-0.001,0.0415,0.035,0.0122,0.0163,-0.011000000000000001,-0.0143
201208,0.0012,0.0425,0.0346,0.0236,0.0288,0.048,0.0097,-0.0346,0.0276,0.0097,0.0418,0.0148
201209,0.0094,0.034,0.015500000000000002,0.0381,0.0197,0.012,0.048600000000000004,0.0211,0.0192,0.0468,0.0364,0.0415
201210,-0.0168,0.0631,-0.0037,-0.018600000000000002,-0.0102,-0.0635,-0.024300000000000002,0.010900000000000002,-0.0103,-0.0192,0.0191,-0.006600000000000001
201211,0.032,0.0256,0.030299999999999997,-0.0149,0.0223,0.0146,0.0006,-0.0379,0.0147,0.0151,-0.0094,0.006
201212,-0.0226,0.076,0.0371,0.013300000000000001,0.0105,0.0037,0.0115,0.0012,-0.011200000000000002,-0.0053,0.0442,0.024
201301,0.0512,0.0336,0.0562,0.0747,0.0681,0.023700000000000002,0.048499999999999995,0.050499999999999996,0.055400000000000005,0.0808,0.062400000000000004,0.0765
201302,0.0317,-0.0073,0.0129,0.0068000000000000005,0.012700000000000001,0.0068000000000000005,0.0229,0.022000000000000002,0.0084,0.013300000000000001,0.0118,0.0175
201303,0.0506,0.0444,0.0315,0.0207,0.016200000000000003,0.0268,0.0564,0.056900000000000006,0.04730000000000001,0.0652,0.0452,0.0369
201304,0.0374,0.0394,-0.0032,-0.0139,0.027000000000000003,0.0038,0.0432,0.0513,0.027200000000000002,0.0259,0.016200000000000003,-0.0046
201305,-0.0229,0.10039999999999999,0.04650000000000001,0.030299999999999997,0.0139,0.045700000000000005,-0.0176,-0.0714,0.0223,0.0161,0.0722,0.0378
201306,0.0007000000000000001,-0.0045000000000000005,-0.016200000000000003,-0.0239,-0.0267,-0.029300000000000003,0.0198,0.008199999999999999,-0.0003,-0.0138,-0.0048,-0.0242
201307,0.028900000000000002,0.0901,0.0647,0.0518,0.057300000000000004,0.056900000000000006,0.034300000000000004,0.0458,0.059000000000000004,0.08070000000000001,0.0652,0.0417
201308,-0.0391,-0.0103,-0.0172,-0.019,-0.0198,-0.002,-0.0329,-0.0443,-0.0426,-0.0367,-0.0426,-0.026400000000000003
201309,0.02,0.0645,0.0658,0.0197,0.0252,0.0381,0.042800000000000005,0.0105,0.0449,0.0417,0.0302,0.0524
201310,0.04820000000000001,0.0076,0.04190000000000001,0.0479,0.0541,0.0379,0.058499999999999996,0.0334,0.0512,0.0355,0.032100000000000004,0.0479
201311,0.012700000000000001,0.0188,0.033,0.0087,0.0234,0.0361,0.0008,-0.0181,0.0369,0.045,0.060599999999999994,0.024300000000000002
201312,0.024700000000000003,0.0124,0.0402,0.030299999999999997,0.013000000000000001,0.0398,0.0398,0.0179,0.0025,0.0059,0.0267,0.0398
201401,-0.0572,-0.0362,-0.041299999999999996,-0.0689,-0.045899999999999996,-0.0144,-0.0381,0.024900000000000002,-0.06480000000000001,0.0179,-0.0424,-0.0438
201402,0.0346,0.0801,0.0536,0.056900000000000006,0.0553,0.0512,0.0256,0.0309,0.0533,0.0635,0.032400000000000005,0.039
201403,0.0325,-0.0113,-0.0016,0.024300000000000002,0.0126,-0.0061,0.0015,0.0268,-0.0059,-0.024700000000000003,0.025400000000000002,0.011399999999999999
201404,0.0149,0.0033000000000000004,0.0051,0.0567,0.0146,-0.0099,0.0039000000000000003,0.0398,-0.009300000000000001,-0.0033000000000000004,-0.0357,0.0073
201405,0.0337,0.0069,0.013500000000000002,0.0088,0.0113,0.0342,0.041100000000000005,0.0001,0.0099,0.018500000000000003,0.0166,0.0199
201406,0.012,0.044500000000000005,0.022799999999999997,0.0412,-0.003,0.0285,0.0154,0.0543,0.0126,0.028700000000000003,0.0308,0.0141
201407,-0.0435,-0.0471,-0.047599999999999996,-0.0356,-0.028900000000000002,0.0015,0.008,-0.064,-0.0202,-0.0034000000000000002,-0.0207,-0.025400000000000002
201408,0.0556,0.0507,0.0467,0.0232,0.0514,0.0424,0.0033000000000000004,0.053099999999999994,0.0501,0.055400000000000005,0.0385,0.0454
201409,-0.0007000000000000001,-0.09380000000000001,-0.0333,-0.07830000000000001,-0.0091,-0.013999999999999999,-0.014499999999999999,-0.0338,-0.013300000000000001,-0.0022,-0.005600000000000001,-0.02
201410,0.0269,0.0349,0.0318,-0.04190000000000001,0.0096,0.0158,0.013000000000000001,0.0671,0.0271,0.0592,0.0379,0.027999999999999997
201411,0.0479,0.0442,0.0216,-0.09570000000000001,0.0252,0.042800000000000005,0.0246,0.0026000000000000003,0.0751,0.0252,0.018000000000000002,0.0373
201412,-0.024100000000000003,0.0034999999999999996,-0.0043,0.0054,0.006,-0.012700000000000001,-0.020499999999999997,0.018600000000000002,0.016,-0.0083,0.021400000000000002,-0.0039000000000000003
201501,-0.005600000000000001,-0.042800000000000005,-0.038900000000000004,-0.0431,-0.035,-0.035,-0.0447,0.0124,-0.004,0.0158,-0.0776,-0.0398
201502,0.0513,0.0802,0.062400000000000004,0.0472,0.059699999999999996,0.0825,0.0892,-0.04360000000000001,0.0567,0.04,0.07980000000000001,0.059699999999999996
201503,-0.0242,-0.0058,-0.015500000000000002,-0.024900000000000002,-0.03,-0.0253,-0.0212,-0.0031,0.006600000000000001,0.0086,0.002,-0.0191
201504,0.008100000000000001,-0.0070999999999999995,-0.0094,0.0665,-0.0042,0.0146,0.0363,0.0028000000000000004,-0.0209,-0.015500000000000002,0.0074,0.0034999999999999996
201505,0.015,0.0099,0.0108,-0.051100000000000007,0.005,0.019,0.0033000000000000004,-0.0043,0.010700000000000001,0.0499,0.031200000000000002,-0.006
201506,-0.015300000000000001,-0.018500000000000003,-0.0204,-0.0375,-0.0189,-0.0361,-0.0055000000000000005,-0.0527,-0.0061,0.0037,0.0147,-0.024900000000000002
201507,0.0496,-0.023100000000000002,-0.0182,-0.0895,-0.0236,0.0219,0.0152,0.0265,0.0514,0.035,0.0194,0.0166
201508,-0.040999999999999995,-0.059800000000000006,-0.0479,-0.0365,-0.0718,-0.0582,-0.08380000000000001,-0.0408,-0.053,-0.08380000000000001,-0.0651,-0.0556
201509,-0.005600000000000001,-0.0345,-0.0444,-0.0575,-0.0386,-0.0129,-0.025,-0.005,-0.0206,-0.0692,-0.0319,-0.028700000000000003
201510,0.068,0.0696,0.0827,0.1217,0.1161,0.102,0.0907,0.0209,0.04820000000000001,0.0751,0.057699999999999994,0.0786
201511,-0.0092,0.0196,0.0048,0.0106,0.0028000000000000004,0.011000000000000001,-0.0192,-0.0342,0.011000000000000001,0.0058,0.0219,0.0004
201512,0.0078000000000000005,-0.0408,-0.0349,-0.096,-0.0076,-0.025400000000000002,-0.0296,-0.0239,0.0004,0.0032,-0.028700000000000003,-0.0226
201601,0.0017000000000000001,-0.1233,-0.0625,-0.0437,-0.0471,-0.05940000000000001,0.0039000000000000003,0.0467,-0.0453,-0.1012,-0.09720000000000001,-0.0696
201602,0.0059,0.0409,0.0365,-0.029500000000000002,0.0265,-0.0088,0.0091,0.0172,0.0011,-0.0097,-0.0301,0.0405
201603,0.0496,0.10650000000000001,0.0735,0.10890000000000001,0.061399999999999996,0.0851,0.0616,0.0784,0.0556,0.0395,0.066,0.0799
201604,0.0027,0.0154,0.0263,0.0917,0.0168,-0.0425,0.0069,-0.008,-0.0055000000000000005,0.0496,0.041600000000000005,-0.0034000000000000002
201605,0.0074,-0.010900000000000002,-0.0059,-0.0059,-0.0042,0.0517,0.0017000000000000001,0.022400000000000003,0.0096,0.0242,0.022000000000000002,-0.0046
201606,0.047400000000000005,-0.05480000000000001,0.006600000000000001,0.0255,0.013600000000000001,-0.0173,0.0355,0.0743,0.0073,-0.0017000000000000001,-0.053200000000000004,0.0077
201607,-0.0006,0.0858,0.0478,-0.0273,0.028399999999999998,0.075,0.0225,-0.0025,0.0384,0.0616,0.0406,0.0333
201608,-0.0061,0.0025,0.0103,0.0161,0.020499999999999997,0.0179,-0.0317,-0.0378,-0.013600000000000001,-0.0315,0.0492,0.0067
201609,-0.0248,-0.0154,0.0015,0.0281,-0.0032,0.0221,0.0047,0.0183,-0.0062,0.006,-0.0149,-0.0019
201610,-0.0018,-0.037700000000000004,-0.0269,-0.0296,-0.0232,-0.010700000000000001,-0.0305,-0.006600000000000001,-0.0412,-0.0753,0.0154,-0.006500000000000001
201611,-0.038700000000000005,0.0755,0.09269999999999999,0.0959,0.0113,0.0073,0.0654,-0.0265,0.042800000000000005,0.0239,0.1331,0.0835
201612,0.0346,0.0398,0.003,0.0197,0.0083,0.0091,0.0489,0.0361,-0.003,0.0069,0.038700000000000005,0.013600000000000001
201701,0.0169,0.0294,0.031000000000000003,-0.0429,0.037700000000000004,0.046,0.0333,0.010900000000000002,0.0111,0.0202,0.005200000000000001,0.0172
201702,0.0375,0.0072,0.0412,-0.0246,0.0425,0.0488,-0.0012,0.0385,0.0288,0.0697,0.045700000000000005,0.0213
201703,0.0088,0.0024,-0.0027,-0.012,0.0086,0.021,0.0088,0.0038,0.0079,0.0004,-0.0232,-0.0029
201704,0.0051,0.0169,0.0276,-0.0273,0.0026000000000000003,0.0255,0.0011,0.0032,0.0265,0.009300000000000001,0.0016,0.0085
201705,0.0322,-0.0015,0.0159,-0.0338,0.0068000000000000005,0.04070000000000001,-0.0152,0.0244,0.0167,-0.0027,-0.011399999999999999,0.010400000000000001
201706,-0.011200000000000002,0.0335,0.015500000000000002,-0.0014000000000000002,0.0061,-0.0207,-0.0246,-0.0191,-0.0188,0.0553,0.059500000000000004,0.0168
201707,-0.0006,-0.0101,0.0229,0.0204,0.0195,0.0364,0.0533,0.029900000000000003,0.002,0.0069,0.018500000000000003,0.0072
201708,-0.0175,0.0003,-0.0006,-0.0513,0.010700000000000001,0.0298,-0.0248,0.021800000000000003,-0.016,0.0259,-0.0129,0.0078000000000000005
201709,-0.0038,0.053899999999999997,0.050199999999999995,0.1094,0.0194,0.0061,-0.015,-0.0195,0.024900000000000002,0.020800000000000003,0.05280000000000001,0.0329
201710,0.0008,0.0131,0.0361,0.0047,0.008100000000000001,0.06860000000000001,-0.0558,0.0302,0.0269,-0.0225,0.0337,0.0039000000000000003
201711,0.04070000000000001,-0.0049,0.034100000000000005,0.029900000000000003,0.0359,0.0111,0.0401,0.0242,0.07769999999999999,0.0248,0.0396,0.0366
201712,0.0201,-0.0072,0.0248,0.05,0.018000000000000002,-0.0017000000000000001,0.0449,-0.049800000000000004,0.025400000000000002,-0.0016,0.0103,0.0189
201801,0.0193,0.0275,0.061,0.027700000000000002,-0.0072,0.0779,0.0315,-0.0281,0.09380000000000001,0.0639,0.0613,0.054400000000000004
201802,-0.0622,-0.0604,-0.0326,-0.10779999999999999,-0.0601,0.0002,-0.0705,-0.0454,-0.044800000000000006,-0.0349,-0.0259,-0.046200000000000005
201803,-0.0108,-0.055700000000000006,-0.032400000000000005,0.030699999999999998,0.004,-0.031400000000000004,-0.0253,0.0317,-0.0258,-0.0239,-0.0344,-0.0121
201804,-0.0395,-0.003,-0.0364,0.0993,-0.0285,-0.0017000000000000001,-0.023100000000000002,0.0278,0.0378,-0.0005,0.0115,-0.0039000000000000003
201805,-0.0058,0.0311,0.032100000000000004,0.0339,0.0070999999999999995,0.068,-0.0131,0.0027,0.0085,0.023799999999999998,0.0038,0.0348
201806,0.0433,0.0061,-0.0229,0.005,0.0242,-0.0043,0.0651,0.0257,0.029300000000000003,0.0147,-0.0103,-0.0073
201807,0.028700000000000003,-0.0116,0.0587,0.0111,0.0395,0.0248,0.0273,0.0168,0.0308,0.059000000000000004,0.0426,0.0304
201808,-0.0116,-0.0054,-0.011200000000000002,-0.028399999999999998,0.011399999999999999,0.07150000000000001,0.028900000000000002,0.009300000000000001,0.0799,0.045,0.0244,0.024300000000000002
201809,0.0070999999999999995,-0.0369,0.024700000000000003,0.0337,-0.0115,-0.0008,0.0179,-0.005699999999999999,0.0055000000000000005,0.020800000000000003,-0.0207,-0.0042
201810,-0.0022,-0.029900000000000003,-0.1177,-0.1173,-0.057300000000000004,-0.0882,-0.0040999999999999995,-0.0006,-0.08800000000000001,-0.08789999999999999,-0.0559,-0.08800000000000001
201811,0.0049,0.0524,0.0426,-0.022000000000000002,0.055400000000000005,-0.0165,0.0252,0.0326,0.026400000000000003,0.0641,0.028700000000000003,0.028700000000000003
201812,-0.1131,-0.1158,-0.0994,-0.1306,-0.0625,-0.0817,-0.087,-0.0477,-0.0901,-0.0824,-0.11570000000000001,-0.0958
201901,0.0729,0.1103,0.11750000000000001,0.1034,0.056900000000000006,0.09230000000000001,0.0545,0.0538,0.08320000000000001,0.053099999999999994,0.0987,0.0969
201902,0.0134,0.0374,0.0571,0.024700000000000003,0.0418,0.056799999999999996,0.0304,0.0355,0.008,0.033,0.0276,0.0362
201903,0.0367,-0.05,-0.0219,0.0202,0.018000000000000002,0.037700000000000004,0.006,0.0333,0.0339,0.0051,-0.025099999999999997,0.0067
201904,0.0313,0.034100000000000005,0.0382,0.0022,0.0447,0.0587,0.059800000000000006,0.01,0.046200000000000005,-0.0316,0.0713,0.057300000000000004
201905,-0.0562,-0.12240000000000001,-0.0987,-0.11880000000000002,-0.078,-0.0858,-0.03,-0.015500000000000002,-0.0605,-0.034,-0.0558,-0.0695
201906,0.049100000000000005,0.13119999999999998,0.09609999999999999,0.0883,0.0501,0.0793,0.051500000000000004,0.0364,0.0717,0.06820000000000001,0.062000000000000006,0.07490000000000001
201907,0.016,0.0083,-0.0031,-0.026400000000000003,0.0356,0.0367,0.020499999999999997,-0.0101,0.0102,-0.0216,0.031400000000000004,-0.0047
201908,-0.014199999999999999,-0.0468,-0.020800000000000003,-0.0851,-0.0088,-0.026099999999999998,0.0029,0.0345,0.0012,-0.0064,-0.0483,-0.04190000000000001
201909,0.0188,0.0378,0.0433,0.0369,0.028900000000000002,0.013600000000000001,0.0126,0.0394,0.0083,-0.0098,0.0267,0.0044
201910,0.0008,0.0702,0.0070999999999999995,-0.020800000000000003,-0.0121,0.0334,0.0219,-0.0139,0.0067,0.0466,0.0339,0.0242
201911,0.0227,0.0291,0.0447,0.011200000000000002,0.0083,0.053,0.024700000000000003,-0.021400000000000002,0.0211,0.05480000000000001,0.05740000000000001,0.0381
201912,0.0348,0.054000000000000006,0.0099,0.062400000000000004,0.020800000000000003,0.0382,0.010400000000000001,0.0412,0.013500000000000002,0.0345,0.0262,0.02
202001,-0.0043,0.061500000000000006,-0.028300000000000002,-0.1187,-0.0256,0.034,-0.0212,0.0483,0.0097,-0.0199,-0.0244,0.0061
202002,-0.0876,-0.0725,-0.0852,-0.1543,-0.08789999999999999,-0.0699,-0.0622,-0.0989,-0.0672,-0.053700000000000005,-0.10710000000000001,-0.0839
202003,-0.10869999999999999,-0.2267,-0.2031,-0.3447,-0.0992,-0.0966,-0.1322,-0.1305,-0.0791,-0.0509,-0.20199999999999999,-0.1771
202004,0.0775,0.2549,0.1017,0.32310000000000005,0.12119999999999999,0.1484,0.09210000000000002,0.0518,0.18239999999999998,0.1345,0.11960000000000001,0.11
202005,0.031000000000000003,0.0713,0.0649,0.005600000000000001,0.0463,0.0762,0.0481,0.0463,0.044800000000000006,0.041600000000000005,0.0365,0.0621
202006,-0.0014000000000000002,0.1413,0.0338,-0.0039000000000000003,0.011899999999999999,0.0579,-0.0262,-0.050199999999999995,0.0442,-0.0144,-0.0034999999999999996,0.017
202007,0.0587,0.1868,0.0298,-0.0479,0.075,0.0683,0.0506,0.0634,0.0943,0.043899999999999995,0.0197,0.0679
202008,0.044500000000000005,0.40990000000000004,0.06849999999999999,-0.011399999999999999,0.0495,0.1069,0.055999999999999994,-0.0225,0.08070000000000001,0.0235,0.049,0.0935
202009,-0.020800000000000003,-0.0904,-0.0026000000000000003,-0.1499,0.0007000000000000001,-0.0529,-0.0197,-0.0032,-0.0386,-0.0143,-0.040999999999999995,-0.0122
202010,-0.027000000000000003,-0.0325,-0.0077,-0.0446,-0.0072,-0.0181,-0.038900000000000004,0.0447,-0.0269,-0.0437,-0.0078000000000000005,-0.0285
202011,0.1002,0.33899999999999997,0.17070000000000002,0.2853,0.0834,0.1075,0.14470000000000002,0.026600000000000002,0.083,0.0983,0.1634,0.1501
202012,0.049100000000000005,0.1539,0.028999999999999998,0.056900000000000006,0.0178,0.050800000000000005,0.0512,0.0062,0.0138,0.0471,0.0694,0.0395
202101,-0.0415,0.11480000000000001,-0.0141,0.050499999999999996,-0.0412,0.005600000000000001,-0.0355,-0.0044,-0.0006,0.0342,-0.0282,-0.024900000000000002
202102,0.013200000000000002,-0.0808,0.07940000000000001,0.23620000000000002,0.0062,0.013000000000000001,0.0426,-0.045899999999999996,-0.0165,-0.0125,0.1075,0.0839
202103,0.0728,0.0087,0.0781,0.022799999999999997,0.075,0.0087,0.0163,0.1039,0.057300000000000004,-0.0009,0.0587,0.042699999999999995
202104,0.0332,0.044000000000000004,0.0235,0.0075,0.0263,0.0636,0.0308,0.0398,0.0703,0.0296,0.061900000000000004,0.052199999999999996
202105,0.0197,-0.0533,0.0296,0.062000000000000006,0.0235,-0.0088,-0.0051,-0.0116,-0.0215,-0.0012,0.032100000000000004,0.0201
202106,-0.008100000000000001,0.0556,-0.003,0.0553,-0.0257,0.068,-0.0001,-0.014199999999999999,0.029300000000000003,0.0441,-0.0226,-0.0151
202107,0.0023,-0.0096,0.0084,-0.0866,0.0245,0.0364,0.0036,0.029700000000000004,0.0025,0.028399999999999998,0.0021,-0.016399999999999998
202108,-0.0028000000000000004,0.0178,0.0068000000000000005,-0.0116,0.0027,0.0464,0.013700000000000002,0.0323,0.024100000000000003,0.028399999999999998,0.0286,0.025400000000000002
202109,-0.0458,0.027999999999999997,-0.0626,0.11080000000000001,-0.0475,-0.061500000000000006,-0.0558,-0.0487,-0.0438,-0.0602,-0.0154,-0.0384
202110,0.0374,0.3078,0.0449,0.1027,0.061,0.0816,-0.0424,0.051100000000000007,0.051500000000000004,0.0223,0.0707,0.0608
202111,-0.038700000000000005,0.020499999999999997,-0.011200000000000002,-0.054000000000000006,0.0025,0.0151,-0.0719,-0.0197,0.0147,-0.0426,-0.056799999999999996,-0.0519
202112,0.08070000000000001,-0.0466,0.041299999999999996,0.0305,0.0945,0.0166,0.0395,0.08560000000000001,0.0152,0.0658,0.0472,0.0521
202201,-0.006500000000000001,-0.10310000000000001,-0.0558,0.17420000000000002,-0.0637,-0.084,-0.0193,-0.021,-0.0883,-0.0877,-0.0069,-0.0727
202202,-0.005699999999999999,-0.0707,-0.0016,0.0836,-0.0347,-0.0452,0.0028000000000000004,-0.010900000000000002,-0.015500000000000002,-0.0101,-0.016200000000000003,-0.0197
202203,0.0045000000000000005,0.1503,0.013000000000000001,0.09789999999999999,0.0011,0.033100000000000004,-0.0242,0.0969,0.0298,0.051500000000000004,-0.010400000000000001,0.04360000000000001
202204,0.0226,-0.16899999999999998,-0.07940000000000001,-0.0128,0.0047,-0.1261,-0.10560000000000001,-0.0371,-0.0978,-0.06910000000000001,-0.07980000000000001,-0.10890000000000001
202205,-0.0163,-0.0904,-0.0008,0.1557,-0.0094,-0.0209,0.0866,0.048,-0.040999999999999995,0.0096,0.0288,-0.0285
202206,-0.038900000000000004,-0.1184,-0.1003,-0.1655,-0.083,-0.0815,-0.0663,-0.0654,-0.07730000000000001,-0.0202,-0.09050000000000001,-0.1128
202207,0.041299999999999996,0.27649999999999997,0.10980000000000001,0.10460000000000001,0.031400000000000004,0.1168,-0.0003,0.063,0.147,0.027700000000000002,0.07400000000000001,0.11220000000000001
202208,-0.0182,-0.057999999999999996,-0.0438,0.0334,-0.016200000000000003,-0.053,-0.028700000000000003,0.0014000000000000002,-0.0311,-0.0504,-0.0215,-0.0339
202209,-0.0837,-0.0655,-0.11939999999999999,-0.09210000000000002,-0.10710000000000001,-0.11480000000000001,-0.1386,-0.1165,-0.0763,-0.0192,-0.077,-0.0882
202210,0.09960000000000001,-0.0661,0.1484,0.23510000000000003,0.06910000000000001,0.050199999999999995,0.106,0.0351,0.0435,0.08779999999999999,0.1272,0.0954
202211,0.053099999999999994,-0.0808,0.0861,0.010400000000000001,0.0992,0.053899999999999997,0.021800000000000003,0.0681,0.0379,0.0535,0.048,0.0762
202212,-0.0263,-0.2807,-0.0244,-0.042,-0.022000000000000002,-0.07980000000000001,-0.06820000000000001,-0.0121,-0.0793,-0.0172,-0.055400000000000005,-0.050300000000000004
202301,-0.0037,0.2903,0.0725,0.0278,0.0308,0.0954,0.1356,-0.0124,0.0975,-0.0105,0.0636,0.0951
202302,-0.0217,0.10980000000000001,-0.010700000000000001,-0.06910000000000001,-0.0361,-0.0014000000000000002,-0.065,-0.053099999999999994,-0.0467,-0.0429,-0.024300000000000002,-0.026099999999999998
202303,0.0316,-0.0062,-0.0018,-0.0042,0.0161,0.1057,-0.001,0.039,0.0339,0.024900000000000002,-0.0894,0.0108
202304,0.0317,-0.1524,-0.0202,0.0257,0.0263,0.0027,0.0099,0.0172,0.022400000000000003,0.0412,0.0197,0.014499999999999999
202305,-0.054000000000000006,0.1351,-0.0415,-0.09519999999999999,-0.0853,0.0857,-0.0941,-0.0584,0.005200000000000001,-0.0366,-0.037700000000000004,-0.0138
202306,0.0285,0.2466,0.11570000000000001,0.0647,0.08689999999999999,0.0587,0.046200000000000005,0.0262,0.07830000000000001,0.0466,0.058600000000000006,0.0971
202307,0.023,0.0276,0.0378,0.0746,0.0183,0.0424,0.0095,0.027999999999999997,0.0226,-0.0012,0.06420000000000001,0.039
202308,-0.0378,-0.0435,-0.0221,0.0196,-0.0278,-0.0163,0.0016,-0.053,-0.0039000000000000003,-0.0023,-0.0361,-0.0305
202309,-0.046,-0.0258,-0.0729,0.0317,-0.06570000000000001,-0.0599,-0.032,-0.050499999999999996,-0.056600000000000004,-0.047,-0.0204,-0.0545
202310,-0.0369,-0.179,-0.0291,-0.0618,-0.0221,-0.0174,-0.0013000000000000002,0.0108,0.004,-0.045899999999999996,-0.0179,-0.0409
202311,0.0493,0.1578,0.09730000000000001,-0.0131,0.06269999999999999,0.12050000000000001,0.0696,0.0506,0.0717,0.057999999999999996,0.1026,0.10800000000000001
202312,0.0357,0.066,0.07780000000000001,0.0017000000000000001,0.0288,0.0458,0.0225,0.0172,0.059000000000000004,0.06910000000000001,0.0676,0.0654
202401,-0.0193,-0.1794,-0.0184,-0.0011,0.0055000000000000005,0.0317,0.045700000000000005,-0.03,0.0124,0.0352,0.0075,0.0113
202402,0.0169,0.0721,0.0621,0.030699999999999998,0.0316,0.0618,-0.027200000000000002,0.0242,0.09480000000000001,0.0463,0.0364,0.06280000000000001
202403,0.0296,-0.0559,0.047,0.10289999999999999,0.0393,0.0236,0.0309,0.0705,0.0268,0.0219,0.0483,0.0401
202404,-0.013600000000000001,-0.0095,-0.0418,-0.0064,-0.033,-0.0438,-0.0653,0.015600000000000001,-0.04730000000000001,-0.0587,-0.0417,-0.052000000000000005
202405,0.0096,-0.0078000000000000005,0.0362,-0.0045000000000000005,0.018600000000000002,0.0816,0.0374,0.07980000000000001,0.024700000000000003,0.032,0.0355,0.0268
202406,-0.021,0.0613,-0.0187,-0.0211,-0.0199,0.0761,-0.006,-0.042,0.0353,0.029300000000000003,-0.0028000000000000004,0.0006
202407,0.0477,0.1159,0.0418,0.0201,0.016399999999999998,-0.018000000000000002,0.0385,0.0633,0.0054,0.0083,0.0767,0.0458
202408,0.040999999999999995,-0.0514,0.0039000000000000003,-0.029300000000000003,0.0464,0.013600000000000001,0.0124,0.0455,0.013600000000000001,0.0641,0.025099999999999997,0.0367
202409,0.0098,0.1427,0.027000000000000003,-0.032100000000000004,0.0202,0.03,0.0556,0.0536,0.0367,-0.0184,-0.005,0.0201
202410,-0.0258,-0.031400000000000004,-0.0368,-0.0055000000000000005,-0.0481,-0.0018,0.023700000000000002,0.0069,-0.011399999999999999,-0.0315,0.026400000000000003,-0.0086
202411,0.015300000000000001,0.29710000000000003,0.0689,0.0654,0.0506,0.0497,0.09179999999999999,0.0621,0.09960000000000001,-0.0051,0.12060000000000001,0.0781
202412,-0.0504,0.1101,-0.0761,-0.0898,-0.083,0.0144,-0.0796,-0.07780000000000001,-0.0187,-0.0538,-0.0733,-0.0672
202501,0.006600000000000001,0.0043,0.047,0.0143,0.017,0.0027,0.013700000000000002,0.0292,0.06730000000000001,0.0635,0.0758,0.0467
202502,0.0553,-0.228,-0.0302,0.029700000000000004,0.0111,-0.0393,0.094,0.0202,-0.0374,0.035,-0.0166,0.0073
202503,0.0040999999999999995,-0.1,-0.0506,0.0385,-0.033,-0.09140000000000001,-0.0134,0.0076,-0.0736,-0.041600000000000005,-0.04820000000000001,-0.0383
202504,-0.006,0.0589,-0.0143,-0.1403,-0.0391,0.0115,-0.049,-0.013200000000000002,0.0095,-0.006600000000000001,-0.0337,0.006600000000000001
202505,0.0122,0.1886,0.08199999999999999,0.0178,0.0347,0.10710000000000001,0.0386,0.034300000000000004,0.055700000000000006,-0.0396,0.043,0.042699999999999995
202506,-0.0075,-0.0584,0.061900000000000004,0.0513,-0.0262,0.0908,0.0363,0.0101,0.024100000000000003,0.0201,0.055099999999999996,0.0265
202507,-0.018000000000000002,-0.01,0.0356,0.0353,-0.0242,0.0563,-0.0338,0.0337,0.0221,-0.0129,-0.0068000000000000005,-0.0167
